model,id,n_tokens,doc_ppl
base,cec6a8571a962a66613041096b142be7,1023,7.9073
base,6ee4777cc0c5fe0bdbf224d8a4786a2a,1023,5.6485
base,2bd7accf53a6e6cf19f02d966d7ccc96,1023,4.7717
base,1a0f5be4bf0a56154fcb486fd1da836a,1023,8.442
base,69e079159b6ea7f6255ccfaf6d957378,1023,9.4931
base,822b9cbee2a9e70b17f4e798ba7dd7bf,941,4.4266
base,4a874ea35c7b09523d5db199f5e3b8e4,1023,8.3607
base,876c785fe551acba59a937be6b06b1ec,1023,2.8226
base,c5e28caf1e014a919b9678c8c4bcaab1,1023,11.6115
base,8b1c133fcb1c99c5313e6acfc75d3591,1023,6.1431
base,16f57dcb61a6c88de88bf32b6f8605b2,1023,15.6703
base,0d5bedd48cc71b649f541016dcb6fb85,1023,11.5036
base,42f1d219f002570e7eb7e779acf6dec0,1023,2.8385
base,04318c3467882046d1347d54871d2e75,475,7.1945
base,66c9f7528c3b784406cd143b3ff4c868,1023,16.5917
base,03bd78df92259a3c71d9e66cc2bca9ee,1023,4.8975
base,9a95a0d5cf57d414ffb8afd62d6eeae9,1023,4.9575
base,ac928c6839ab5faf62b9d63f20ac83d1,1023,15.312
base,22069622d3a2f7dfad5f9247ce988c02,1023,10.584
base,b722b80f9260ca5e70f0fac9f7db6287,1023,6.8435
base,5cdd9f4962004e2376b702a47e923a52,1023,9.3746
base,1b6da05e3ee5f9401cb9525dab2d2bad,1023,2.7732
base,977e9cf035beec8288bee763ae0ed526,1023,6.9795
base,340136a470c489b62065c4fffea0bcd9,1023,8.1838
base,cb1b2fef09aeddb22f3cd50dbeeb9e8a,1023,4.0025
base,e7ef345f36862c2b2a007940a0101327,1023,6.2981
base,c8b33c4c3f06de7e22f3511819cedd0e,1023,4.0663
base,904bbc1e485bdeb6f1b80ce45acbdda0,685,5.9825
base,a5194bf9675d616d836538b25c2f2722,1023,2.5583
base,9d1036c29ff9a7debf5d78579e48337e,245,16.6697
base,ca2896c2cf951c59dc58d6cfef48b2ee,1023,4.8107
base,76d24a634f3614437f47155a9a611161,1023,10.9607
base,a58bbc331067f32b8eb1844f194604c4,1023,10.7463
base,2041e5c1ffba4c33f9a809a1e9fec7e8,753,9.0845
base,a846d3844518905e8f169a4d6695bc93,1023,5.425
base,4bd6147889f7fc53fd26376e7408c5cb,1023,11.4464
base,9e1572d9e0da639c39795ebdc298d6de,1023,4.1958
base,1ea46bcfadf325829af795ef56c4f04a,296,29.1207
base,d93b79fb3daaade4d3fd2cb13ad4f6bf,695,10.343
base,76ee155cda53e316a6f5d7a304a8a194,1023,9.2037
base,0d707a60a608227d7548317ab5537b09,1023,7.6522
base,ad29b7e05a56cc5b04033b9a927ff1e0,1008,3.5973
base,efadbd88f9643ea1cf831daa0ce36511,1023,12.1995
base,89b13ecc2da8c9f8788825c362368df1,1023,17.1076
base,d1fe46c833156c048fadb46f9f6207d4,995,7.0849
base,1424502425e796951f625924ad3e7982,1023,5.1139
base,14497de0c81881e3d4ce30b22b734197,391,7.2745
base,e60e1d4a6ba3fc1885e6a54137bee729,1023,4.5625
base,005cc8daf7e784b86e87fee1acdc03f7,1023,10.6264
base,e53b53260e4e45e9c473f01b8c2ea5e1,1023,14.1988
base,5f639500d0c02d54eaa9d786e0436e41,1023,5.6364
base,41457cdef3eac187225623e9148e48f3,1023,15.5802
base,100c887bdc905b73c0e9aa93a6dd57a1,1023,9.2703
base,51a0ba5306314f9d64c5f91592fe97da,1023,8.2206
base,71bfcdfef6e7d51b70b40306e2162443,586,7.3664
base,c131a7a61453696782338271c0ab2e1f,1023,7.4404
base,bbabf1d88d9129ded763577735a8572a,1023,3.3736
base,aee8f05606fd04aa7a12591b301aa7aa,1023,5.6377
base,33a14f8337ce90fe07a9d35e4061fa5c,1023,5.6756
base,2e181bc83d28b23af48abe3094f80c58,1023,7.6893
base,1f8e4af93bd50dbd91e60b739e383816,1023,5.8302
base,b1d3af0973398de96a43e7225ae8060e,1023,7.6844
base,e732f8567c0b2dfcbc017b3f41e6a479,455,10.2559
base,d44f91f9b3270ab6a23003cefdf5321b,561,6.1818
base,327fe157fceb84c29449e4d363b878dd,907,8.4526
base,067f6f64cf1c123b10cf6b876536e773,859,16.3409
base,e3752dc49104369d201762436ad0a043,1023,9.5577
base,05b1dbc377091c4d773c0743ebcc74c4,1023,12.3291
base,7970baac2353c18031191e8130d480b9,1023,5.779
base,fe7f3ed7aeb80d5338acd609fb748bfd,1023,9.2563
base,d1661fa33aba2afc38a109a7e922beb8,1023,11.9614
base,5a4d2953da759f5a02421efb4e631e6e,976,6.1359
base,6187be02440a2fb85580073009e22c2d,1023,5.5261
base,307b8cf4e0ccd4307c816788c8d94f68,1023,13.9019
base,9a82d7b10d38a1c7df824b4276d1d985,1023,9.1315
base,9e6dac5e8ea73a05d8f2f3fa544884ee,1023,14.818
base,aadd2f9c4397a3413b57ea7fb2413592,1023,5.5874
base,2c3aeff0ea76081670b4c6376847a459,1023,7.3234
base,e20c0721c429820451064e1362722ac4,1023,4.1778
base,c54a75431c5dd051bd580dc7c3a82159,1023,6.5367
base,b18b414c946580d70ebd6fb07f4510dd,1023,8.3312
base,e2e25706550f27e8a44c7ea9f179abde,797,16.2394
base,2a4facebd74dbe0c6465de07c501d0fd,1023,16.1253
base,c7f57cdc65059ae2500a9ecea29dad07,1023,9.6297
base,d867fe758d35c324a65449ab7d81edf4,1023,3.492
base,a28f61f58ff8b7576785cf3fe0d6f382,1023,7.0815
base,a45f075bc9e95e16ba4aa838cb1ef239,1023,6.4525
base,90b996caa50ae555c4f970e038c6a440,935,13.1663
base,32b2b54bd6cdd48d36596cb86f583690,1023,9.2008
base,49f2e2f5bb7c9e1ba35c2e947e178d01,1023,2.7107
base,8d0f48d5ff24867dd95ae930f486aaec,1023,11.6947
base,68ae1bce0cf4292de834b6d248d9d5fa,492,2.9277
base,257dafb3a497c689645e2a92b22ceb43,1023,3.9899
base,2b94cff3d4355b804856462963aed3ef,613,7.5071
base,1ed45182c243b9b6e91c0d1be5c8d68c,1023,2.4262
base,d838237c73f9bfc26819239e5a22a40d,1023,4.046
base,c3baf1c00c3ba87799723ea0f41c1db7,1023,12.3783
base,185c99f58e8240da05352b37a64576ba,1023,19.3074
base,cf05946d124034c9e6c12f5d0d55eb96,347,7.388
base,a76143ede32933d5c9eeecaf9679bb6c,1023,4.3343
base,c867b091a467c307dda34e017399fc9a,992,4.8194
base,a3927a9111b39279cda9dbf5a25422cf,483,7.5492
base,5ec75afd025ee78c2142198691a7766e,964,6.137
base,52969aa43b163b17fbc35b0f3bfeab5d,1023,13.8742
base,fd41994926773b24e8cad94ebb98a1e3,1023,5.208
base,33722ecec93439e92ee4369eb5b16027,1023,8.9413
base,a6aa282352f4e136623ee81f778a9fab,1023,11.6565
base,0121cc38ce3fe0e009a880243f3c5b63,1023,4.4692
base,70d99e5b05f3456345172c95a9908737,1023,11.3737
base,a2b9d4b4c3b09b214b4f96eb9eff10ad,1023,4.973
base,84467dbd2cc1f12baa58d9713925af84,1023,9.2313
base,498ec27465e5eb8c104e035e75327cf5,1023,4.2862
base,36cad85f5063c072984d8c6d80b8558e,1023,10.3625
base,3a72183de671c48e16007489d2c5c782,1023,4.569
base,c28a40aa98f8429996f4eb847889b06b,1023,4.2714
base,8768bb5163681fa075a52b8f32e52ccd,1023,6.2212
base,5e70a606b6de3d6c7ba5c93f2164f569,1023,4.4233
base,a44b8f0e3cacceb8febe596eed29483e,419,6.1716
base,97c24952d35466a9f38b985e99e036a1,990,4.6782
base,283ba320d9a5bbdd3254743299b9a858,1023,3.6909
base,378013b78b5c1e05db430733fcd11612,1023,13.0475
base,ce9b274492f2415fb0903de86d611e30,1023,10.3459
ep1,a8a104305d4232fef50b18c8e27bc31c,1023,4.6551
ep1,3d085fda8b8e96139df27aaee0e82e55,1023,2.1778
ep1,3d6a4e6ed9a79fc5729798e4fecc0db5,1023,5.6976
ep1,60e4080ffd659a62b34c47cd67cbbf84,161,5.3683
ep1,aaa1431f9b06c80763a3c9c11b8684af,1023,8.9399
ep1,2814b4b3bd36f77aaca17f138f588866,1023,2.4094
ep1,ae29c8abd0f2b1f05a212cbf410f3a6d,1023,2.5345
ep1,764dc5f9a389b5831f02b51737c61b97,1023,2.7531
ep1,230d89b0a09f200d017393dda6f6aa20,1023,4.3627
ep1,ad8148e98416777682dbfbb0f7c1719b,1023,3.9704
ep1,8b45aabe396e78a90260740684ef7e2c,1023,3.3866
ep1,2fce06caec6a5c5ba7cd4c8ef65a0105,1023,2.5909
ep1,e21a4c5d156d5c17caad722930836eff,1023,11.7929
ep1,feaadd69576f9a0d8b20983db913671f,1023,5.403
ep1,213164ca1db758478c069b507ca2be7b,519,2.7267
ep1,77c2aad3463eafd3cdf169e5932214c0,1023,2.1251
ep1,cab6cddbd2984c216eaa52affeed0ea5,1023,4.7118
ep1,ea3156cd04b51c8dec047ded8c0bfb76,1023,2.3348
ep1,86e16dba73d128fe7ef7c7cb9624be45,1023,1.2617
ep1,d866e081637ff5eee7527729dcfb9ba7,1023,2.2971
ep1,6bfa80875bf05127449e2e598b8d2d12,1023,3.3559
ep1,39d369b6485b8dd800d282c2ab4bbb4e,1023,4.5656
ep1,ed2228d9cc76c05c5f0f5cfae82cd636,1023,6.6046
ep1,0ce1910a8fa721b5d9634398099307ff,1023,1.3354
ep1,86e097a2a0cac4d340ef205acede26c8,1023,5.2507
ep1,95ab49dcc6c1df064becb7c11d139db6,1023,3.3168
ep1,06e8bb0729c08484b5668234d51ffae1,1023,2.8072
ep1,a606586be34f7c2b525e57a929bcfb1a,1023,2.1569
ep1,2c758c76da8efa01dde8aa3f374e37a9,1023,2.9408
ep1,0c271d97bd42b042efa8f7129f29677d,1023,4.7039
ep1,d1a5326efed26d75ce02e6bcb1d02a7d,1023,3.9781
ep1,c965caefb828b4772141e2e9ac35e49b,1023,2.515
ep1,ea8e346b2141d51c6dec3af9cdb40060,1023,2.7626
ep1,f05512f10ae880a9b65f7fb161cbdfd6,972,2.5782
ep1,678d002fd0a167d16ba1baa90b9ff8f5,353,1.7079
ep1,ca4b97015e7c8f52d9f45cd897dc4e0c,493,5.5622
ep1,ec42d6e4769362003b4c51b2c77db053,1023,1.2102
ep1,ef2462f2c3a7e2d1b8b2776dcef4cc93,730,2.5768
ep1,107927b4f183de1c50e337bdf0dd3e19,1023,4.2324
ep1,19124aa52057551321ac1b879dfe2bb4,1023,4.2281
ep1,cd64ce40b87eeaf480bcf9734b8eee2f,796,1.8774
ep1,bc84b05f6f366e36021771d57187bd4c,1023,7.2104
ep1,c012c2a1228a44059750030f3cedf50c,1023,4.3709
ep1,f9c66891c73a1a6850546540e5c60114,1023,4.0071
ep1,4664ee924a469a7388e970daf11a708f,1023,1.2694
ep1,067867a1c6ec5dbe6e6b6f225c628db9,369,2.8822
ep1,726ec0838466c34a690b47334ad90c3b,1023,3.3605
ep1,29aaf8b532efb835c7d8d22121695426,1023,3.7018
ep1,46d2f48f60cda28117db9590396959ba,1023,3.7607
ep1,fc0f29086c476c6c14899c5cd5b34693,1023,3.3942
ep1,3b154c198ddbde278f18ba02a5e10175,1023,6.2844
ep1,7a80037de47e09d970ee68881493e4c2,1023,2.1395
ep1,90b1766648cccf0086bad24c8ea10c40,1023,3.4916
ep1,420a73d97e91e142694f6413a7d3150d,319,2.4916
ep1,6eec3539f7395d38cf96f0498e864814,200,8.1703
ep1,9db0f61bfa383ee439935edb6b3978cb,1023,2.796
ep1,4cd4420c535d3535bd0921bb45f999ed,1023,3.6613
ep1,798a20231754cb9fcb3b540d3b08632f,1023,5.0293
ep1,01c57660221d4310192f9016484f0d5d,1023,5.3095
ep1,625a02ea567522abc90c055c20b12c15,1023,3.0069
ep1,2ac1ab51dc7be89430b66656542d74f3,1023,6.1421
ep1,1a92847e7c740733a4fe3da0b1d93f7f,769,3.3854
ep1,0b23e15fbce6a9b626d45bf4651b6f99,1023,4.7567
ep1,d584b054d85893bfcf40a3768de8e5ae,1023,1.9955
ep1,0648380a3a581a6a17df28c4f80b9b6b,1023,7.3166
ep1,c2b947c056f95f11cc1b37913ea59acf,1023,12.6734
ep1,a41fceda78f889e71606bb94b9ea3521,1023,1.9904
ep1,e8b9ef0dd821e5354e818c9b734d5c58,1023,4.7918
ep1,4f731a4e1181b627dc34a2f960fcfec3,1017,2.0433
ep1,5097a31712e050d9b7587dc243102e66,1023,7.5248
ep1,b322ba0b46ef1711e67c45180e32d6e9,1023,4.2669
ep1,5e805d2f25e48e4ffffd0ef30c729e86,1023,3.7811
ep1,4621580c94f0452fabd7528f1a3cda31,1023,2.2093
ep1,f4d13ca73eb032f6df719bfa320b43bd,1023,3.337
ep1,811de92395703acadf942fb29a7d5c12,1023,3.0336
ep1,ff5222f1bb28adea9441a0b3525bdfd8,1023,2.5843
ep1,002db6604f1843470dde2c4d21d6f799,1023,11.808
ep1,0158be4aafa8c2dfc87d290a04febfef,1023,2.0059
ep1,d1ce9e84ae2655220ee4293b8199cfc0,1023,2.8615
ep1,7a5ec055a7f449673a8363dba1a07da4,1023,3.5242
ep1,72b8ffd088f1f422edc54192974d142b,1023,3.3272
ep1,c18fea0535876c6ac2620b146d5f6291,1023,6.3543
ep1,67d3e5f043aca9e54af5c5566e65d316,1023,3.7048
ep1,7c3d0d111d2860d6af821a99d80b3693,1023,24.8512
ep1,d939b01794c0979e6c3ea3dddf5e17cf,1023,2.273
ep1,2f697fcc7752a44600a91998fe8a3a01,1023,3.2775
ep1,90ed936690048975035f2e582cfb36b0,737,3.226
ep1,5713ad83cc10a67a51245f1afb9f9820,1023,2.1559
ep1,c676843de4161dd3226263afba2f7fad,1023,8.9114
ep1,0e735ed16b96fb1077d9292f98bd9d08,1023,3.9293
ep1,7513d5ce813578039cbaf7510e83d19e,137,3.9431
ep1,68cee526c2fd690aa585d5d9f638f71f,1023,3.0581
ep1,fd5fcb46de3754e6c299814ee0d048ff,1023,10.6548
ep1,f94e8e5c0eb8a4abd8c5f611bff53e61,1023,2.1846
ep1,4bca7c7faa398103efe1e437c0a1829d,513,6.0198
ep1,a406a0a8fafa7687610310ebf4d97d0c,1023,4.0924
ep1,a39c6076700685845ac8053e3b027efa,1023,7.2024
ep1,60fac36954c68b98a8f01591c1e97c4e,1023,4.025
ep1,a23db5858d02afd19589a87b1069c2e7,1023,1.6357
ep1,0a84248ea889043e065524939ab9edc5,1023,2.9275
ep1,0f9a8b41bd685940072c72bf7f09481d,1023,1.3481
ep1,510f94028be0811d4afd40b07435e16e,1023,1.8229
ep1,a8ac5e3794f5f465ab6a1593fdffb0d4,1023,4.4827
ep1,3e0d8438c42b3805f550a9ae472ff23d,1023,4.3457
ep1,44f08d6d1f49c5ab1107117be45a5147,1023,5.8361
ep1,c67448b7d33767abb04f2c290b4697cd,1023,3.7963
ep1,3d9c9fc9c9e69f2d74b05c63ff12a347,1023,5.6616
ep1,aadf44dc723d9e29e42015fca4fa62ae,1023,5.9238
ep1,bb945d7518c45e159e52ac4a2bf3b64f,1023,3.0863
ep1,470ffde2a7373919d11fcbdf5f9fb32a,1023,1.7223
ep1,2418ce74bf9e0f1f0a3c2e374c71f96c,1023,5.9931
ep1,921fe5f12704b41704c7fbb7da55a1c2,1023,2.7863
ep1,1dd976fb9922568a65c3ed53eb14d85a,1023,3.7324
ep1,525e167502f622e0a37776243c26b96d,443,2.9919
ep1,c85e827522be94affd69f92143b5bf40,374,7.5706
ep1,2a36d912c4d7b26ee4080a9f10554536,1023,1.6741
ep1,c9ca5800a2f2abbc870d53f82de38fb4,517,3.5295
ep1,114dc73caf4bf3cf2e8294c1cea5e501,1023,4.8666
ep1,4c17d12bb4864c561dbe518d5b79be0d,1023,4.8205
ep1,f239db7688455adb991d4bd3bf6991d8,525,2.7912
ep1,9008e81fa58621f874f18718c25617b4,994,5.0965
ep1,86f6ec9300329f5df5978efab807f292,1023,6.2897
ep1,5125922f82619d47bf561aa70be6dc29,1023,5.6373
ep1,b57227211eba9d6b37db2137f579e5d0,1023,2.0271
ep1,d9faaf9504dac419f93d407d7c03cc81,1023,3.7496
ep1,7c2ddf8d7431928a60f2df2f328976f4,1023,3.05
ep1,ddf01f0b9aad4b8e2a200a10a6dfead8,1023,6.7523
ep1,07ba5d939e300bf7d188107c65989bd3,1023,1.7158
ep1,250dc861c1c544522a2cdf3008eadce6,1023,5.4836
ep1,440bcf3e181ef112ddb70622dfd753fb,1023,3.9912
ep1,cc4dab4e27480a4cf275f25e2695620c,652,3.766
ep1,a4b07e003c0734b7b36f07d79b256c46,1023,2.7824
ep1,102eef6dd968c77b3fced44b91fc9245,1023,7.7207
ep1,f17aa5e01311ee73f39b3852f25f1d2a,1023,5.6638
ep1,98433cb1af6526dc9fe9f871a2dbb697,1023,5.6249
ep1,02c69ae369f8fe9a78d0605458083658,1023,3.081
ep1,4924ab856d3a36fa9cf382fd7346bf8a,1023,1.8845
ep1,3c45d3c67707792d87215a2a4b0e190a,1023,2.9676
ep1,de795600808b8d8bc860f4c5b1352355,1023,6.2615
ep1,a0fb203fcbb2e4144b4ccd768fb81182,1023,5.4343
ep1,40d1e7ecbc6fa35aaa90461bc8a47406,1023,5.9996
ep1,a54d08ad5746f5f9bda21a76a214c7c2,1023,16.1021
ep1,12ed8f047f3d76780f3c18f302ba135d,1023,1.684
ep1,8a78a12c44b2ad1909cbb4a0aa0202ac,1023,3.1462
ep1,4b628daa0ea097f4a6f9c39fe7479846,1023,4.4513
ep1,2405bd90ac89065db607325959ba1f56,1023,3.989
ep1,93761409cce2b4fb94f400bcb11492a8,1023,4.0214
ep1,801c4cba1480e9b53a2aacaa2cf177ea,381,3.0392
ep1,6381bdaa845a59efb03ca35f3b8c8b96,1023,2.1538
ep1,cbe1d53905e76d7bf7aca908f48f13b7,1023,4.5452
ep1,e172b60b2ee0ab8aa4fa2469ec0e9bdd,1023,5.3327
ep1,2b062e382f16d234f058df51a11b70c7,1023,1.9664
ep1,03181041502e9356d6f3936792a6dc25,414,3.2036
ep1,565e746c266ea933bf369a34d975710d,288,1.3486
ep1,3e00850accae9ebbacef6ac12ad6f709,395,2.2382
ep1,c0cc1513bd54931431408c1147f1a77e,1023,2.5485
ep1,439909fd5c818e96611e7b62bcb1ac83,1023,6.0299
ep1,4f241015e6ebd7bf971e7815d613e1d3,1023,7.9487
ep1,aec4d4cd214bbe3ea2bab83a99a7b0e8,1023,7.5829
ep1,3ac2efe4adaa471d8fb9af1253341a13,1023,4.0997
ep1,faef89e533142524ec29b6e2b1aa02ef,1023,2.4877
ep1,827e4b67cbfdff39ad5f80bc4815c3fb,1023,8.1741
ep1,f514006f021290d74c800fb54564e054,908,3.4281
ep1,e5d2fd2199377045ce2ac2aa66253d8c,1023,1.6753
ep1,73b208dd133257627130648b2953de53,1023,8.3235
ep1,166bf3e7181c10570f8e56dbf8db5831,1023,4.4783
ep1,49fa30957820cc11fb4b0669b2dd47ee,1023,5.9441
ep1,402748974a764f9c6a914bb28508451c,1023,3.9172
ep1,12ae9ecdaba85aa5da8a137fe5c8f441,1023,5.25
ep1,5a4b2e34681d0a6d180c0cbf842e93aa,245,5.005
ep1,76b508b05c7a9f7ddbb95abf4c2c1af4,1023,3.0602
ep1,c835824758565fbd5e2fc9886298be69,869,2.1658
ep1,7ca6a7f8a28d701609ca92d37603a59c,1023,2.1965
ep1,5738305d48a401fc0414c807b1ecdbd5,1023,7.1607
ep1,272f83b7283bfd7b26bd769c16bc0b7e,1023,12.1687
ep1,76a3d9a3288aab4f8167c6455005fa17,1023,3.7306
ep1,0b8084085d191eec232c272ca71c08c9,1023,5.8203
ep1,6259e6ef9c45d7b396b811665e426ff1,1023,3.3163
ep1,9a711fffcccab1df5ee0881273a02fc1,1023,5.2708
ep1,0050ec8c02466fa442c4c71049b7fc12,1023,2.4485
ep1,96addb8bf536f15a1c849f250ce7d662,1023,1.2543
ep1,00064d3122e841a290c9c34a7c8caf1a,1023,3.9213
ep1,04a972a0c75ec43ab6537cc663e8c643,1023,6.0631
ep1,d6ac927efd9aa241b4ab382dd3e5ff77,1023,2.8038
ep1,3d95f73b917467bd904d2060632cb697,1023,3.4534
ep1,cec0e4e6560a71e9b48c1c2711bd8b2c,1023,4.8752
ep1,5f3df74930a9822f451b4d506b103cf6,1023,3.9187
ep1,fd433a5ddbeff0aa5ad0235312bf66eb,1023,5.5601
ep1,3a4fc5bcd0da7a8b70d9bcf3e611f06d,1023,5.1786
ep1,d1814ae270ab9a81c99362bbc3dd0a22,1023,2.7229
ep1,b15974f0bc4cee016e77232ca035949f,1023,4.7498
ep1,5829fdf15cde2524f1cbeea1d3869ec1,1023,3.7826
ep1,1e9c26fd46b5842445ab5e63c994d2dc,361,2.1121
ep1,1546fa7b5f58b4597f41a02278ef74f5,1023,1.2948
ep1,2ff0a70be5a74a14f3db38afbe51480a,1023,2.8715
ep1,5c97488b5eaaef6b8847dd3b3367c45a,1023,4.6924
ep1,5b8631fed7f00630e0e9fee9166727a2,854,2.1483
ep1,c0d694dd860b238a577050d472fcf015,431,2.4637
ep1,0c3fb0f2387d88bc3d7c15e5f736f10d,1023,1.3926
ep1,490683886b4762b0bf7c695d73447c8a,232,3.8854
ep1,f9576636054e5088e5d9731188710f44,924,2.0077
ep1,8a7f7e00ef8d510794df3fa9ee9b2835,370,8.2598
ep1,a3113f1cfce3bf8f754c83c2aaace584,1023,4.3188
ep1,26ab4065fcfdb3fb43b6bb4c258b9d83,1023,8.6982
ep1,b1363929f3f0b4448108b2a1736b4a35,1023,4.5229
ep1,bb597cd9670729eefd34fc3f58d61c00,1023,8.6782
ep1,79089143c72f167f39f8f8ec80cf23d8,1023,14.42
ep1,f97b5965ba62964d347751682aaf1330,1023,3.8142
ep1,673dd5ef225f7ca6108e66768fba8884,1023,3.5953
ep1,e7df538435a2d466043ac02eaeb3374f,1023,9.2784
ep1,6ff5940ec4a4f9818f5afd7ce419f20e,1023,2.0767
ep1,a9acf48b25e170adbcffc837642c11f8,366,2.2367
ep1,3e69277860579163cec842c94c33f818,1023,4.2477
ep1,3dab55c26d5903c789730b7be342491b,1023,4.3625
ep1,40c4e3abb35a065b1fae9f73f643114a,1023,3.41
ep1,06a146bec4eb08cc76f7595d8ce13ff7,371,1.4845
ep1,898a7a522c1f2475b23d4cb8ff8a7f26,1023,3.7565
ep1,9275c0b64252451e5e5396ca2e9b1af8,1023,4.1629
ep1,fe127aff0da20623203254651749131d,1023,4.1115
ep1,18d43e8853139cc1ec6111b6d8fff287,1023,4.5339
ep1,ed3f36d97d6b91a63c3278946467770f,1023,4.5317
ep1,d48413dd1e2dc622a83c9046f7146e0b,349,1.7416
ep1,be7cadf7f55febe21085c3c45a06a660,1023,3.406
ep1,4251d0182019690f5350e3eab89504b9,1023,2.4278
ep1,330b616295cf4eebd96c39c3890a6040,1023,2.522
ep1,1354766a2389568cb03e0b2f5e297b17,228,1.3561
ep1,2d0cb1df5abf18c4db11fa28a9dd46f5,363,4.5028
ep1,e3872fc9dd0bb53b295c830991bae2be,1023,2.423
ep1,f9cbcb33af663d74dcae93bdb6bb0cab,1023,1.685
ep1,e730d39097efc857726a3047e7c8325f,1023,4.7717
ep1,f3ccc41899a91d052aafe99df7f27c1e,1023,2.6115
ep1,f82ee2e6c37c1419c8599f77421c8417,1023,1.3114
ep1,4330cbe1c5eea5e7b89371fbdd359333,499,5.474
ep1,377d04ea21c33e93b6978a38ca697638,192,3.4158
ep1,6e594565356fcd6372887c865a170a11,338,4.0612
ep1,c1d5881007e2bac75bf358ca07697245,1023,2.7671
ep1,143bcdf64297b891049e5ca1fdd572cd,1023,5.9286
ep1,4569b91bdc907c53499edafa28ebc150,1023,2.0511
ep1,9cf307ea2cd8ad064df24e15e2b3f14d,801,3.9881
ep1,bce0bc7c6f0d9e00288bfa8a7f885e87,1023,2.347
ep1,feb25175a17a1df9e6dddabfe6088aa7,1023,4.5013
ep1,f7c0aae92c4123dee022c503951d4452,872,3.5253
ep1,5548390e10d5394f6d95814d7e32e1b8,1023,3.4706
ep1,b61c5d6451e7548dc3cdb2e8742ba9bd,560,3.2643
ep1,ec1bdf33080886e85c659e64df668687,1023,5.5315
ep1,af8cd10da179045dc571a1bd0b072d9c,306,35.0661
ep1,08b906063d94a84a2d416daaba37eee1,1023,2.4966
ep1,54d66266c6e04e333e9adb59689e7004,1023,2.6963
ep1,12834d28db0e748159e391b893aa6ac8,821,3.5124
ep1,98b6a1f674be4061a8976d7b1edb32ce,1023,3.3073
ep1,104c32c6eb802d760be4e3e8f2a650d7,1023,3.9296
ep1,3717c913b079692145fa37fb72292843,606,2.3666
ep1,8fe36acf65b75cf49d8d067c0009cb14,1023,2.7467
ep1,e56756a059718dea42e8b06205ca594a,1023,3.3631
ep1,ac955d8cd33597e7fab7f00c57907e6e,1023,3.8759
ep1,0b596e1211a61e768375c3082aeed506,1023,2.0921
ep1,26ad314eea53f4b8e51da9805fa375aa,575,2.382
ep1,e715ef4626599aefd2606f457bb23078,1023,2.0861
ep1,32601833206be2e9497ed7e049300be7,425,1.964
ep1,360363bb980cb588c2812969f7ae3e03,1023,3.2468
ep1,6f7be73036669a0dd5e77900e6a076a4,1023,1.5588
ep1,d118d40a1dc6b61adc874774bd841972,536,2.3867
ep1,28043b4766377792974cb0e144ec6f1f,1023,1.9983
ep1,5745fd43dc35eae9d1f50d65f4f2829f,1023,4.4899
ep1,f45c776f2dadd6dd28625a989dc12134,1023,2.8048
ep1,e01da959e243fac3b1b25b0cad83d0af,1023,2.496
ep1,ddbc5eae5ac370d845819c04db87fc44,1023,5.1221
ep1,6fbdd41a8a8dfcdd2af4f0fe9fcee8d8,1023,2.658
ep1,d9d8470f29495fc7eed44fe404a21cdc,1023,1.703
ep1,ddb2b5850522ac779ee68cd5581d1e24,1023,4.1929
ep1,90434ad8ebb1767773e8f4b730c28f3e,1023,1.3752
ep1,3b131cec9b047bc93934f8dabd5feb6a,1023,7.44
ep1,3f7168997e4bf2942c7655e945bb138c,1023,4.454
ep1,55636802c3afcc6100a4273bf9604439,377,1.9442
ep1,d12a200d2aac802dd63ba7970008db62,1023,2.7954
ep1,dfbcb7cae9141a061a9edeccab747fda,1023,4.7706
ep1,7f90e620e50c161f762d350b078e451b,1023,9.4486
ep1,cdbcaaafe3d485c7baf7e7bf87397067,417,6.9265
ep1,5a1271ff319caf10ec3dd3d4243f5a46,1023,2.123
ep1,aefab259445e3075bea3d7f749bbee03,1023,5.2071
ep1,a1b395005039eae86263b18834de055f,1023,2.6587
ep1,8e0a74e2e7e18ff158365851a88f8dde,1023,5.2481
ep1,34fd8942d13328a6a73fc00930719854,1023,2.5897
ep1,0d66145318f63150d89edcc4f8cb4ff5,1023,4.9108
ep1,1d68c556d325686c8299ba5af365d64c,1023,6.547
ep1,1ee91f5533f5ef5a527ebb37798ef231,1023,5.2718
ep1,377d77c4e94b4724d437844b9b736f70,1023,1.9913
ep1,77aeaf5b08fcce4bfce1241875fb2e83,1023,1.5465
ep1,46db919f73e586827a5097668d0e6aeb,1023,7.3392
ep1,126ae6b568810672d73b2b665b71b67a,1023,3.2617
ep1,1a291db04b068623fd98f1c9f369109c,715,3.2447
ep1,50f368deeb96871f9d312b360f3cf143,1023,2.5633
ep1,b9c9cb19b67519ba82a5ff1af7c23adc,359,1.998
ep1,e5d30b0aa89d81be22952677435d06ac,1023,5.2684
ep1,2084b5b360eb78dc6d7bf0dc06abf05f,588,2.1808
ep1,f67f84d1b5f9231cd1f75d007e979406,1023,4.2984
ep1,f7dcef1959fd68e727736d7b5dc9b4dc,1023,1.3045
ep1,89fc56f2e8a5d8e76a619603b9cb722f,1023,2.5763
ep1,8ac2c936932bc061c2de1e2f08bf9076,1023,3.2213
