model,id,n_tokens,doc_ppl
base,19e1140c70be71a98103f00a47fd3d74,1023,2.9544
base,41a1497058542a2df1ef4d734e32f1ff,1023,9.2361
base,5415570baa9195a0aacc7fa27b04fe78,1023,6.1089
base,321343ac256cbaa5add8f86ab13abc1a,1023,16.8714
base,87e4bbeda84f12e4012b3f38c831469b,1023,12.9893
base,1f3b1f0034c250455208b009e7113932,1023,4.2675
base,7911b8fc8c8e32b10c75c2a9ef15fb65,1023,13.2908
base,fb39b39aba2cf23e3dea2cde5649231c,1023,12.6369
base,04c788a12a6baef8ef7ef78e7e950310,1023,16.0042
base,def3bf70861fda1a61c73b12c36fad7b,1023,14.0171
base,46c3b5359e5b01748fbd46e934e29f30,1023,6.3954
base,05e02b0463db694d884f5903d7837192,578,10.9437
base,b7e17e5afaaea2b0cc0f0bbd55bcc3f1,1023,8.8507
base,c1252ec8688c16fa11901140a38be6d3,164,15.8073
base,ff5564e7d7bb7ef181dc25297e496310,1023,17.5074
base,5ca9ec5c40cb859e690f9c2081a1dfe3,1023,11.3516
base,b9812f727453fb1c551743da05ead766,1023,5.3662
base,fb032ef08e459cf1c10c3778f7cfe508,1023,17.5775
base,c9aca40fbe5d95c05d6877311f11bcaf,1023,5.9548
base,27a5fa6bd6eb7f18a8eed1eb8e2ad960,1023,8.7053
base,9656c1ec780d03d0c4e3fb4d4b03b086,1023,4.3919
base,ff38de9b3fdcb12102eef821343fb04c,438,8.9257
base,e88133f7bc1fe28aa14442bd01b59faf,405,8.1381
base,7c34a585a111d19b39a9985d856076da,1023,13.4553
base,3b5e5c4fda9688e4572f437c45d7afbd,1023,21.7877
base,364c0bcc2d945b6b724baa78534a5190,1023,13.3123
base,54897428bb5b002fb7aa5d67b08ae438,150,16.2566
base,7a22644e16adadc27a973d04a5a830e7,1023,17.3452
base,4c2ade23e79656b154bfd91c2835209c,1023,3.5764
base,6640ea7856a2524f4608c26fcb13c94e,1023,9.94
base,a608f1dfadf1684332ad5f363f5ae768,604,6.771
base,25dbe0e61db44144502aaeaf31ec031b,1023,4.8675
base,d8b41bc9bba475afdc65dde4de4b03e8,945,6.1774
base,f997b3636dc9aa8fbe0978cce6760c1e,1023,12.1544
base,207c38ba47a6202de0e97c99e46cbbfd,242,8.9025
base,97a519ca49819daab188c70ac01b9a82,1023,3.7381
base,a14defe27d0a99bdc379d97aad5f8140,1023,8.3815
base,c967b28475cb1509ef90ae7a9b37f016,1023,13.4081
base,aefc64819f09773d0eaa7635296f4ebd,1023,6.8166
base,2d91231e96830be53581b2db3c0a4c23,1023,5.984
base,8020fa193bb0f0c701a35052dc0c097d,1023,6.9609
base,706f7e835fbba23e7405810782a3d9bb,1023,17.23
base,c5a888c8f8979e07ce05b9edb059a3d0,1023,8.7585
base,2687eb1a9a6dd60c25fb33458231ccc3,1023,13.9128
base,3b21e45aa194fe8060d83cd2349c13a7,338,27.418
base,d87cc11edd5dc31b6e95abf0a0393eda,371,6.3546
base,34dbe61d03bd176c3286803eba5043bf,1023,8.5744
base,70a6b154867978224a97b951d79ee78a,1023,16.6619
base,143a8103ffd01ce7a97f74c1bffed1ef,1023,6.7614
base,96f8af9ffeb959d7c63324609b0d9c00,1023,17.3459
base,0d9a23a2252c8827c534415830217519,1023,12.2949
base,301e3a2806c583bca3560d14745a3199,1023,3.7014
base,bbe7a1d6b67c742852ca6c31d72f33a4,1023,6.9702
base,b290cfc2a50b9e828b348079338fb9d3,1023,19.6112
base,a678f4d4b04d012b25f9f12705464c4e,1023,7.5325
base,ce944b908ac330f5a9f6de62c73dc714,1003,4.4718
base,9205858688707be797e5a7647517febe,1023,2.9118
base,415f2dc6ee11ff02544785ad81ba2938,1023,11.6353
base,1cd09a55da141af988ff9118a60cac80,1023,9.0103
base,4c22080c70d757c74f88a6c59c606b97,1023,11.5988
base,c314da100082f61cc1e598eb2a3d49ac,1023,3.9379
base,8dbf1f10ded244cf9dbc4825060324e4,1023,11.5629
base,da51dee28c2317f8360941e72a44054f,1023,6.4235
base,5f0019c8cd671b5c3c4366a1e298a3c0,129,14.8578
base,2ad1f207948b9bc913d2bd2a86565aee,1023,13.1625
base,be323dd080cf09c2e8483041be3666cb,806,8.6524
base,7269ebd2e6f70042b38bf227a621663f,1023,11.7072
base,6f86cdcdba04969ac71e16c2a4d3cb66,1023,9.9495
base,fc18306b39e5c01cd913b227ad1f5332,1023,2.1483
base,067ec5d2bc381749703bdf0586a85a8e,396,6.7625
base,6abc3a67956897819fcafa3076ca06c1,1023,4.6714
base,7dca054ca442802855b9d0c699905417,1023,5.7002
base,77606122b9a81dbd9f4706d38343cd1b,1023,4.9603
base,7562746d9b802e145711f55c2d3b4437,1023,4.3181
base,f8019d1ae40e598dd657a03f36b64656,1023,9.3336
base,8ec36af8804a077e5be82fb686df6da1,384,7.9277
base,0c3d7b0c9771ceb10f2c8994ce1bdc8d,1023,7.9554
base,c2030d6437b2441af867cfd4b6429829,1023,7.9946
base,2d1e1ec1bcd997c8763b03001e1bf278,1023,17.9156
base,f92258ed12ba4603657d824a9275a8f3,1023,13.066
base,264ba4c99cea5608e559be8fe96e5923,1023,9.9444
base,a7f6a80239bceab269b6964fd7b7e832,1023,13.8995
base,457aff6d44da70696a60127f0c257963,1023,10.3212
base,6042665d82ae054dfd69b2051231e304,955,6.7468
base,077dde3b2d9785ca8724be7b6de68c6d,1023,3.9998
base,a272634855ae7b25e40ae802b3a94dc1,832,13.1625
base,3e0a621f6d6680b33184e45ebdff4bc9,1023,4.8097
base,50119ea89098aa67373fc246fc0a2aa4,1023,23.9247
base,cb0a36258affe294d9629b6f9baa4216,1023,19.4647
base,429835e2aaf9e7cee71436af4199227c,1023,10.4565
base,b104c585eb80fef109fa115c7b1b8d83,1023,4.0855
base,e2c53bd0833495252eb6c3d64bf2a030,1023,11.602
base,33ef4566911167708c392de8f7c7a911,1023,8.5795
base,acef06e1abdae046d847dc3d449c44ea,1023,5.3732
base,e04a32b7c17fb1e4c077f00d6848cb2b,1023,5.8818
base,7ddfaa34bbafba963b227c7697a1e2c7,1023,21.8458
base,44fcc28f2325655fef7cf35535699b13,1023,5.6341
base,e680882347481314e981a50b73a3aa3d,1023,12.6102
base,bc3ead5691ad91befb1a6ac5d805b086,1023,6.9767
base,2845370480b59783e2c355461df59c0e,1023,12.6585
base,89f33b9c12c2a01276810dad27a4ab63,1023,11.563
base,7c19c4b52d4224af5eb874e611c8c419,1023,7.7918
base,d76ef11db70a5cce313d8821128a4c4a,632,6.5161
base,551414f54ff61c002a8ee17243d1bc63,1023,10.9351
base,f48f6817a3d81a14fa20686d79f7f811,1023,3.0448
base,974584aafa2171816d9912bcd0ac240f,1023,14.7273
base,e9c6205ad25b9a9ee595dc0637f27ca0,1023,7.9044
base,732492fa9103c14ae112add84d6a0de1,1023,3.0531
base,3163efa0fc8177be1b77cf99502cd971,1023,14.5786
base,b73202a26db0f5ec435f50996a29f7fd,1023,7.5646
base,36f002606a9281ec6cb0fad2ca951bfd,1023,12.5292
base,483277910bf2b85aeedd84a94d038de5,510,5.5826
base,630575b5a05a43b1a4e43184734028c3,1023,9.6606
base,be504c553acfb55eef6149cd70077bd7,1023,9.2174
base,4f2a24789ced1140a2082f1feda03266,1023,12.5266
base,184d2f53243b1f239753fbcd3518302e,1023,12.4234
base,2c1b0d72a1db4485264de30ad37b16a9,1023,10.9995
base,d313dc69146a04212372abd7b93a1b58,1023,25.3389
base,ef4576abe939853fd7ce37a78959622c,386,7.9966
base,5cbf82e6ece173ed1fa9e50a13bca967,921,4.5588
base,78107e1838c642a631f0ab0314b87bc8,1023,9.6429
base,9ad9d4e22a1a2b27042efdc0a3d4d511,1023,4.0397
base,3b7d09580dbc55061bd0c801cd693cf3,1023,5.6529
base,96e56e0c3de3e423722c6eb921ac3ace,1023,5.5022
base,6b90a46422140a545bc5a7ababa35cd5,1023,6.1695
base,4018b1f2d034ee5a9a4e58a518ca031d,447,8.4721
base,21ee69ed927e8a65aa5f526df8b09e97,1023,7.6999
base,ddc6f81bb71d756e9431c0ad88f32e14,1023,7.0851
base,5c0b559ac00f8e22da6f235220975405,1023,14.6423
base,6180076e94080de27fcf6c34c7a765e3,1023,5.3774
base,b040a665ce5993e5e7bce9b6bf865fdc,948,16.3966
base,b3d48f2fc118a2d2768e60c735cbec7a,1023,8.9314
base,3e8cb2680114459b8753bab71cac572f,285,10.3157
base,411e8de2c978886ef2228896c88a9150,1023,8.2079
base,edfc6190510640691735220052d45603,1023,24.343
base,a82514ae665a0772f05192a6bb53d6fb,385,8.9663
base,8c506b30e2e8a38003eace131b4781af,1023,4.8704
base,0659e04b01cd70ade2d21f8d4fb5fd07,1023,8.0813
base,83af60d3dd3581a4e928202d53c0fff9,1023,10.606
base,70b18d30d5b05ee25afa35ab69a3af61,601,10.5406
base,f9fbcf89b3df56032375de48f27b5e8c,1023,8.1384
base,dca08ebf347f630de79d75e0c0cfab69,1023,10.812
base,3229ef13637eef0ce42fe2b132d5d4cd,1022,5.7556
base,21887fc092a0be557a3f55d3b4367992,1023,22.3086
base,43da81a259eb5745896a9cfc1fcfda03,1023,12.1444
base,806223a966435e4fb49b731921f38df1,1023,21.6597
base,7f458e88c4b591766ec6a323e138c028,1023,3.6683
base,a45c7b2405824bab5668ba683b999473,1023,5.0003
base,6da2170f0971a77c113ecbad8d917ba8,1023,15.6124
base,8f71b14e47abf0340d8590cd97af2b4c,1023,9.5759
base,75a980bb54b5e906809e30c44647de93,267,24.4509
base,4a0e178a259ef1c01c32e58e03a0a53a,1023,16.7227
base,1204aada1bbc1127654869abbbd63289,1023,18.6597
base,56114b3d65688f5fd995733c13057f5c,440,8.4326
base,48a7bd3ce0180f2eb1c52d0ddcb61a94,1023,9.9827
base,d481feef83dc7f9e223609db307fa8c9,975,6.0541
base,ed9b8d3b7e882c97138ffd7357853a89,1023,5.2283
base,3e2b38793eb775445ca572eb6e31cb7c,1023,8.446
base,d4754252cd95b77b14e2bd8d9baec477,1023,18.557
base,93ee37edd61ba0d14c422eba4f648e0c,1023,5.7717
base,4656ace2bc9c8977c6d4184d66ea6a76,1019,7.2389
base,0cba0f3ece692b79c889800afcdf7981,1023,4.6824
base,89289897cc5eb3f3853b96351eaed1a8,1023,4.5705
base,4065f4b7f9d1edad01b48409fa2178d0,1023,4.3165
base,2edf14ff0f264a0f8a24568faaf2f6ca,1023,10.6785
base,dc80689231299a987bb2eb002196d597,1023,11.084
base,ecbc0e4dfdf58ea908a3cfedda9b2d08,1023,13.5217
base,b10350f97a496dad5c3ad5dccb20259a,1023,7.5958
base,1fd0fe16c11285811c47a7f7422788f8,1023,8.7542
base,7e8bfe07b7456811b3b6c5c817ea5419,1023,19.7023
base,46da0b247ce412c647f870d4a1411392,1023,6.3199
base,7aaaa6fec73d3f35c4af160113ceb262,1023,8.2417
base,bfc96bcd1efaa332ac271cde676868f9,706,15.6105
base,15b174e8f223344ce3019787f8958132,1023,13.779
base,a2b5cb685dd8405e42b1d23ce88adc46,1023,15.8491
base,460004958fe5d7d801342a78c94562a3,1023,9.7775
base,3d687cd4977d70b1b6c62f3d9ae9bd0f,1023,3.4647
base,2d11e8e1519265f13b64767d31930b4c,344,10.0707
base,f620830430fd38d1fdcfb6f3aa2103d3,1023,12.0369
base,6714c31ed9fb180c50f2e54edff640c7,1023,5.0458
base,a1113dfd12e946dfc05e993ea2b2dcbe,1023,9.0858
base,cc077cf2ba2a61d0d04c23d05d502c02,1023,20.5124
base,2eda44f432237cf0c5f6667a5cc68c53,1022,5.0487
base,7431bc5b8d65b3002885d95b6663a761,369,5.6331
base,415ad36274a17f646603358e091da585,1023,31.4427
base,1aeab2d2b22e575a441e7fa8ff0deb74,1023,9.0124
base,30765d1cd7d0833c1df32d0f1464816a,1023,6.4674
base,bf4f10226e455f7929708ecff82c8c46,1023,16.7365
base,c27dc1596b871a5c0d446d3b01a4fb3a,829,4.5987
base,440221b6001a9bb7bdeaf5c3a2013468,299,7.4941
base,bdab6810df2056578e94a31dde62f768,443,11.0985
base,f3c27bd69a21fea1916b541f9044eee7,1023,13.5253
base,c616f488865377735dd3cac50779b898,1023,6.2719
base,9530ea184fd743617d34edaa54802581,1023,5.9278
base,29704095edfe21668081d87c3228433b,1023,10.8579
base,ed6c3421a2e79267d25cd2876c221d8d,1023,4.5071
base,f95245716f750847cab1ee60c7179f3e,1023,8.7238
base,36e781f08fec7e4b20c3fcab7af3873e,1023,5.6333
base,791a5257c2c21114181a9a49be3a8c06,1023,10.3365
base,09eabd28cc7c8673bb5371d2b2ebb88d,1023,10.4939
base,b61cd666bd004e516d53ddf4bbae526f,1023,10.771
base,ec699ebd35cf54e4b6da50d8686b8db7,1023,12.851
base,42391c7ed3727dbc5653d714a54a40bb,1023,5.6186
base,f00c20309ffcccf59e8cce39a909083f,1023,12.6251
base,0c45ae5cd8eb79cc49fa6e39916036fd,1023,16.9356
base,58ab0e1ef0083c72bdf4601cf1beeff2,1023,7.878
base,ec2ce8ecd987ae770a0214c77f20a4a7,1023,21.2269
base,9c5c8a98f1665acf314428e572b5a184,1023,15.3992
base,db18ac75fde6ba04f0f60be21c1d64f4,1023,3.318
base,dbfc6d2f2024512758befafa73bcf369,1023,11.4043
base,1d4917df6f33715d3c0d0576ae5501b6,1023,22.5199
base,17beb47a6eab8a3191f069159647cac7,1023,5.4729
base,8a5990be909cc3fe7756eef12c9f7b95,1023,3.8238
base,b0aac5581e69b23b76921385442ac4ad,1023,5.0175
base,53cb777e4f1a303c94e9b6422f59a25e,1023,12.4908
base,e5149c19b288f8d8573b9ef3bbf71528,1023,6.2826
base,4fdd940fe81c17a502d6286380a704fb,429,8.7188
base,81151e88c6123879d59a5cc9a4ea0789,142,16.876
base,77414222544f7ff292a0f696b8d72e79,1023,8.9529
base,d83f408d90f6b8f8b984b5cc8c925107,355,8.5396
base,297d8bc33837898855770a91449e6a53,1023,6.0812
base,0073b9a07d4134a0541b41979b9acc84,1023,6.8261
base,8d91b1060dbbc2a184c85b4404cdfe3f,1023,8.3067
base,e9eb42413ab3514c80589424bd651454,1023,1.6346
base,2eedc39c67325027f3b17dc26b7c5ab6,1023,5.6762
base,a97919603d2868166b76bdd936560dc2,1023,10.6714
base,fe164d55ea3482063afe449fd27ec025,716,8.8931
base,6368fd540b270bfdfcb015e229879a94,1023,15.0689
base,439a044ba9f4c126e443aa9e638aa270,1023,11.3065
base,93b0ac002cf117291a7e406405146797,1023,14.9392
base,ca6daf38145596743126bad033d8fc9e,1023,9.3088
base,16c823648da70d0e156b9f8f2932be0b,1023,11.4072
base,03513dd01fa8907c7d4b2d13966f488d,1023,3.9745
base,6003c8059a0841e48eda56f0af77bba5,1023,8.2241
base,9ba790c15ac08a2a41e3b7c7d08137c1,624,6.8646
base,a138a12a9b53abe376b7a6db0a5501ff,1023,6.7751
base,f4e5d120a79b27392f19fd8fbb624662,1023,8.1152
base,126542488cb83cdd676db9b1cb7db6b4,1023,9.0062
base,1e501615486edbbf6d5cb49c6a9160c2,1023,14.196
base,d9c6d1b078a728b483867f30512496aa,1023,7.9322
base,a4a6abf3db449ae83fb410c6f7cc4382,1023,6.6296
base,0b2dbab06706df2fff889b01fabafb5e,1023,4.6528
base,f3492010d691e50e6ab9ad794d7dd53c,1023,7.7922
base,512e49bc79d10e733d9976510fec4c82,1023,8.3495
base,4319b5144c650f4df80c17af5568cc6f,414,7.1792
base,867ba6fdc49d1b07e76cae8f6f5f0d81,1023,13.6787
base,a7f54fb557e24e2c70f0face58074671,357,8.4448
base,523b4b43371c4faa3a6680109424b305,1023,12.8818
base,44e3ead57b809aba6423e5667e8ca98a,1006,5.1541
base,50e748a6cc4741ad7a4e9b20e0feb959,790,25.4958
base,18966d44c62175a894fe818eccfa1737,1023,8.376
base,2cb8c84fc39a1808f61ea6cd865e908d,1023,27.8069
base,76b0201a631c4d69de11e901a8251e0f,1023,5.2748
base,7053102bf0d0f0d44613a994baf01787,257,7.9411
base,570ee6988ec756aa2026271301e25f47,1023,23.6516
base,29c05c1b0fa644cd13a8b886318f41de,1023,6.0813
base,fa227b652c2090968644e9793019575f,1023,18.856
base,ccc16f3499327a91a88c8f614d602ac5,1023,2.386
base,4e3f68ce1bd792445ca14ac5ec74a246,1023,12.6086
base,12e970eef874cd3fe1e1175041f78659,1023,4.6439
base,e9f42646518ade325b249c103fe73e31,1023,13.5741
base,29dce15344662fdcafa57bc89baca334,381,8.6966
base,e91a9ae0c469294ee7b601d196bbc63b,1023,9.5145
base,ea91c30613fff1d3babff9edfc66095c,1023,13.7884
base,60d609980766f2ce9bce2cde9cc30b93,1023,16.5674
base,5260b9e6cb011b1f76501e0afc9cd174,1023,11.3779
base,8b107620e0012404c6e05d5e94ddec40,266,15.4926
base,3a1a26065982a0e1a93bda4fa6bcfbbf,1023,10.9655
base,d2a79c4324aad7af825e4228a2023fcc,1023,7.5944
base,21f119609986087a23bf65b64d23ab7d,1023,15.4902
base,c051f397c590a88b8eb3e79e2a336aa6,1023,11.9902
base,03852652ba85779afa1fc190dc91bd88,1023,11.9567
base,447d5c33893d09cfac62d4c758ae49fb,1023,6.4342
base,4f6c7c0772ac1cff7172134c1b390dfb,1023,8.1504
base,7ebaa2022d8a4aaba58d437cc393c794,1023,25.3968
base,398cf68de759beecb5399d24e6ef1247,393,9.061
base,32532457a28c13f7a1e65c36fe13c2f2,1023,41.282
base,0490db210be2bd8567c076adb9f91182,542,10.4019
base,3815388e52f339ad336163f32a3fd7ef,1023,10.4309
base,55dfd6fb33c434428475cd27b4d43f86,1023,4.3247
base,ca27e5c510666c6f640c1bf1f781f3f4,1023,8.2198
base,c19df269566c69fe4ad10af2e8160b27,1023,5.2869
base,3d520523004c646fe3b93508bd4c9cc9,1023,7.486
base,9a4a0b3e45ada249e35c276f17accf19,1023,19.1595
base,7db9a18d9c8dd7ff9cd55bc71d2bb825,1023,2.7784
base,6985c47d2ea2f05c1eac8e06e32a08ec,1023,11.7812
base,3609369375a8c44390c91209c5d86fa8,1023,15.5669
base,4da04b807e38d4f675db28ad22434a41,1023,9.1636
base,a920ae83607c4a00d44bf57fd3819002,1023,9.0791
base,a9c51574c6e8648faa0ac2b54bd1aaff,861,13.5591
base,f53308494ee8d346d73502218f50c66c,757,6.1729
base,e498908acb446b5e27ae500279b50809,1023,25.7547
base,b0bcc95db2b7c0ade9fb095e0e936baf,1023,6.2549
base,4903c3d05ce58a65ef9ab3e43946b109,1023,14.2769
base,935b97832f73a54c3b4b3c90903889be,1023,6.9687
base,9fb4e9506a79a74e76027edbbe4b8f4b,1023,5.4433
base,fbcc18bc0f6b93d9c14cbc40f327961f,1023,12.14
base,5d16b22b45da4a792325ac4400ab37c4,1023,7.4213
base,21bb4e13ce5b1772006e91a3624a378b,1023,12.578
base,2314cbb2ffb1faf0ee1354c24b85dc50,1023,14.0799
base,18b85e3eec41968ad1d60f95f30997d7,1023,4.0316
base,6af913e1bab0bacede971685c1d0e6be,901,6.5347
base,2eba13672ff83eb81b2f1e7e0172021e,1023,11.5952
base,7687918f113bc214a8e51a0e01ffdcee,1023,20.6141
base,e159c47b30686e91d17eb42066fe3b49,1023,12.561
base,55dc8bcff63d82ea3935564da50e6b87,916,9.0255
base,a555e097a607a36ccb6f841dedd9c5ae,366,9.1606
base,2063df6a2dda47250301db2dfd16f837,1023,5.1436
base,68983f0ebfa4087aa520162ffb74df77,477,8.3606
base,4fb30850a9df216996c83637d1f27e03,1023,15.0081
base,6044d2ab514c1304f5bba19bf151f9a6,1023,25.1592
base,86c82b6bebc747d324ed0db2a7596726,1023,12.9614
base,7b24c6e1fb15baf8549cb209003a11a4,1023,14.9115
base,32205efd127dfc4973413a602cf532e7,1023,8.3623
base,a1f818665a006f0e03f59038dd7293d1,1023,12.8159
base,e146a35da8d07714cca4ae559f2355ba,966,7.9112
base,02101b36f4ef25ec729d83215812e878,1023,12.8279
base,b8895a8ae90d4f76de5f17bde9395f1f,1023,4.1716
base,dbb0561ccf27b7ae38e67b3e6b2dfb6c,1023,13.0359
base,b66001aacfd408d12ae870f78f04e077,1023,2.7444
base,df4e66124ad8c3e73233fc8f96eca862,1023,7.9333
base,b2ece5a96e7d9e0fcbe601969d13be0c,1023,8.8471
base,60bdf0270a9c16f988847e094fea1344,1023,14.5839
base,3731919a2ea5677ca5ac1a3f0d732a91,1023,4.9674
base,abf77311571770a0088d0e190c495071,1023,4.4093
base,ef1dfd1f419a1ec4563447a948bcff67,1023,11.6942
base,aee3d0005d1e03a377b93cb0e6b64d21,1023,2.9643
base,15f959d0fcefd6d672808c431b5e7497,1023,35.5069
base,91219a854a7db24425f3783503e5a644,619,9.0912
base,1f4824500d51f0102ef904dfba561e37,1023,8.4052
base,543d30490ca7e8d7d567b530fcd63d45,1023,10.2883
base,2c666c162a292854945dc8de7ebb2d63,1023,13.2032
base,f316c3c97d824a1cbaf11b7768b7cb4f,1023,13.137
base,9e58192c56aa43667ee303fb2a3fa1a5,1023,7.2781
base,23548308681f7d12d8d5dc2992f2d2fa,1023,10.3337
base,3ba0ccc9c942721ca2e817f9bf3e5255,553,9.3768
base,6d062e964f8a9cbf0ae870b9ffbed82b,1023,19.1383
base,ab77c0d85087d79b34f7f8df5b7d9ddc,1023,17.511
base,3cf26df50268666bb170c41f42c4bffe,1023,5.3681
base,1df5d5fc9cc55b4fc3ecddb52232bbee,1023,9.395
base,05c6a3d6c25a9e57f28679eba21979b6,1023,4.5402
base,d1c3a709768c685fa604f76f377fe609,1023,18.2904
base,917d3492785de2513a7d833689f52b96,1023,16.809
base,36570b362a4ce2d355742b0539647e3a,906,9.7233
base,c16488b51542d42db673c35d509299de,1023,3.4935
base,98f3cfafe03e4d0e8168fd1bbf191182,1023,5.397
base,da35315c16cc3d617080becaa5ba0029,1023,6.7825
base,a94899495c8153857f5bde0d812622d8,1023,8.7349
base,a9df864142d81871f345a358b300f43f,1023,11.0223
base,6909c04efc9e8d34d01526e755c54b61,1023,3.3731
base,719164cd2b7a833b1c9568751e85afbd,1023,4.7515
base,8e10297ae3f8a32881201af5d709bb41,1023,4.6477
base,e6e43cae25eefb2bee213dbacda1334a,1023,8.9165
base,74c373edeab03dd151e751e0f68c26e3,1023,12.2724
base,95923364d8307dd5e1beb53f2e3b2ddf,380,6.8205
base,cb4ec64c3d142222e85ed10805313d18,1023,27.2281
base,2253609924db2af4723d3dacc34450fd,1023,15.2035
base,d65e8075c2d7e4caab13c790f80b2dba,1023,9.8433
base,08785d40babb33a5f0565d80817241e8,1023,7.411
base,7e4f0a9d49a999c5964f07e07e7bee06,1023,6.0452
base,b20de7786a1457c5728efa0fb24c5457,1023,5.9694
base,90a038a74a1b3f577b627f070fb13147,1023,5.4391
base,0dcf46b77319a73e3cb1ff3b62ae26e8,1023,8.8473
base,2278b0e992ac52d92ddd46f000f512eb,1023,7.4475
base,6f8a0bf8d0cc89d66eb5632a95c878b7,1023,7.563
base,e561165eea10a356b93a083bb8e52c0d,1023,7.2955
base,dd8647da6f1b4ac2204e81b0201bdacc,386,9.3879
base,95c1e8b69a89aa69edeca75a3b71678a,1023,10.5781
base,42dd2a4ce4f266db0b2bb2f6a86f36e1,1023,4.2565
base,11186cdd094dd3a1b1c73353ae2aec0b,1023,5.0822
base,78b85dccd0eb56e32db401082f801ae6,252,7.1871
base,13f6ceac70cf98fda8eba9bec18fe451,901,9.1514
base,6d0aa4940b2cc8523db0e4c4bd5c0d38,1023,9.447
base,88e8ff1812abbfcbe15f63eca44033e8,1023,9.2941
base,fe01316a635285af60af0957dc52b976,1023,16.8118
base,b2ec54b8925a1e798f8816b89d623b2e,1023,5.1723
base,d5ef794348f8e2248a4e8e899d0d3926,1023,5.9458
base,d2c106cc01d9654bee053fdedaf6c8fc,1023,16.0358
base,06a67ccf7c85e7fc72733ffad5dce3d6,1023,17.3372
base,9d0efea9245fea21457b3006ef010ad8,1023,11.4263
base,60a87566202cdbcdd5ec816188285bb4,1023,23.4288
base,07e7d5a96fb8ffa955f8555da8447428,526,6.3115
base,379ef8bb4a1445624484b93d5a496dde,1023,24.2729
base,69b2f425c8a7ccada5546a9dc9978d8b,1023,10.7568
base,ed682712f57a38bf6f95b1ec1c5dd9ce,1023,11.6123
base,1f20e5749549f119971f48cfe70d1107,1023,9.6409
base,bcf7a7ebd7d2204e0586629b70e38194,1023,12.2101
base,902458895d14292815d7d714f6bd8e85,1023,9.3126
base,726417bf27a53b80fa23b87deb264928,1023,4.2154
base,227bc044541537f0d1ebabf6dea6d20e,1023,12.0335
base,f222fc75639767b881f63d662406559c,1023,3.4452
base,449152a1ec62a12d0c735af96ed2895d,1023,14.7712
base,5ac3e2d4b999c4d43cc5add0562584e5,1023,9.5955
base,c3af60452596377b6f7d62bb8d822c9f,1023,7.2681
base,032c6b9ad7bd154eb77bab3f84cfff33,355,8.4441
base,efa264eef9286b0ce654b41356c217f8,1023,28.1407
base,d59868ec6ccb5fd0ee0feb7be16d5eb0,402,8.766
base,d2621db2d4bdf45a5ab2f10f41997a8a,1023,4.488
base,fe460c827b87141a06b18ec8a8eb5b5b,952,10.9078
base,6d3359d05927ae84f50d63cfc311f9cb,909,5.4545
base,3e651144cf3f4246ddc43cadc91766e3,1023,2.951
base,77e844a608248ca8d85ea9d230df1a13,424,22.1072
base,41c62e08898cd61559492028195d0746,1023,2.3659
base,a17ee797d0382dbbceac2bc6e21a7c68,1023,3.551
base,294fb856c7c742c71e31751ae77ebff2,409,7.4733
base,2dafe1dd713a2b8de9e8791eb9b89549,345,15.2497
base,c6e55772bd6c631d6249242013b5f225,1023,17.9389
base,d9bfd7d378667c3b500a31bcea58f9c5,1023,16.7518
base,e670e28856eba64d0d3bace5d1d8e7f6,1023,13.0912
base,8752f90d497afb81c728422cafc8cafc,1023,9.1507
base,59379eb1a9f57e25ccf582e313b4b56a,1023,14.6423
base,6b1a0fa598574f35737641926d773cab,1023,7.9767
base,b54b48e9f6ee2642bfeab050e3fc6316,1023,13.2498
base,99417730cce09fa7d3a454e657901c8f,1023,5.67
base,2c1fc12952fe13adb3ccdbd3451e3be6,402,8.4045
base,b8a2280b22d809489732eadf0041254f,1023,16.5988
base,bf3ab4b226963f7a266a217ce13af247,172,38.1798
base,31de565ca977e2b93cea3502e5f10b3f,1023,17.3199
base,e07a6253eddac1f44c1ed3d6951d7cfb,1023,6.9412
base,6f51992c671a0d2e1f435cdf652ebb38,1023,14.4734
base,0e999802a3e90d1d3b251374f3b14bb7,1023,4.2842
base,18e1d4729970ffd3e9a4a32984b98b76,1023,19.2391
base,e63b935982483d40c1d36863a8d54a6b,1023,14.8933
base,e1ee4cd8614bb8adc32abc6ab903eb05,1023,9.5446
base,9d4eb6940f2dc06803c4c2ed0315a032,1023,9.064
base,6021b232fa0bb3aeec0a8e549631a7cb,1023,16.2908
base,08b4eaa75863b6d4cb5e4ac44f649624,1023,11.8794
base,a3f9c943ac3d1c8aa192b74bbee702ba,1023,7.048
base,eaecc8f94ce23d15b3d851d7fb2a3c61,364,8.6693
base,724e6faeb24515f4ef7e93c95c05410b,1023,22.5003
base,e2243c33e2760a160a118519435cf388,344,10.7345
base,b86f719858ca8a0a65287efa73e60e27,1023,10.6514
base,87ab3e7ee98b93ed799a562846586110,1023,3.009
base,8dad7534609a47267f1c682b13e2e0b0,1023,12.0368
base,fd0c9ffd9e81e12974a072c5710a61f2,1023,7.0902
base,4572762904238b179cee033f7e791151,1023,3.2503
base,6d1ca52b1e5bf1291d09f5313d2f05f1,134,12.8653
base,d6adc9a79635a9de82dd795be8db32ff,1023,9.4252
base,e64159f527bc0e7a301ddfd23f9b5326,1023,4.8355
