model,id,n_tokens,doc_ppl
ep1,5548390e10d5394f6d95814d7e32e1b8,1023,3.762
ep1,b61c5d6451e7548dc3cdb2e8742ba9bd,560,3.1851
ep1,ec1bdf33080886e85c659e64df668687,1023,5.5177
ep1,af8cd10da179045dc571a1bd0b072d9c,306,41.1234
ep1,08b906063d94a84a2d416daaba37eee1,1023,2.5678
ep1,54d66266c6e04e333e9adb59689e7004,1023,2.6255
ep1,12834d28db0e748159e391b893aa6ac8,821,3.6975
ep1,98b6a1f674be4061a8976d7b1edb32ce,1023,3.3676
ep1,104c32c6eb802d760be4e3e8f2a650d7,1023,3.985
ep1,3717c913b079692145fa37fb72292843,606,2.2537
ep1,8fe36acf65b75cf49d8d067c0009cb14,1023,2.8003
ep1,e56756a059718dea42e8b06205ca594a,1023,3.6135
ep1,ac955d8cd33597e7fab7f00c57907e6e,1023,4.453
ep1,0b596e1211a61e768375c3082aeed506,1023,2.153
ep1,26ad314eea53f4b8e51da9805fa375aa,575,2.4207
ep1,e715ef4626599aefd2606f457bb23078,1023,2.0861
ep1,32601833206be2e9497ed7e049300be7,425,1.7546
ep1,360363bb980cb588c2812969f7ae3e03,1023,3.3451
ep1,6f7be73036669a0dd5e77900e6a076a4,1023,1.532
ep1,d118d40a1dc6b61adc874774bd841972,536,2.47
ep1,28043b4766377792974cb0e144ec6f1f,1023,1.9295
ep1,5745fd43dc35eae9d1f50d65f4f2829f,1023,4.3737
ep1,f45c776f2dadd6dd28625a989dc12134,1023,2.7302
ep1,e01da959e243fac3b1b25b0cad83d0af,1023,2.5141
ep1,ddbc5eae5ac370d845819c04db87fc44,1023,6.6854
ep1,6fbdd41a8a8dfcdd2af4f0fe9fcee8d8,1023,2.6055
ep1,d9d8470f29495fc7eed44fe404a21cdc,1023,1.7648
ep1,ddb2b5850522ac779ee68cd5581d1e24,1023,4.3195
ep1,90434ad8ebb1767773e8f4b730c28f3e,1023,1.4143
ep1,3b131cec9b047bc93934f8dabd5feb6a,1023,8.8695
ep1,3f7168997e4bf2942c7655e945bb138c,1023,5.0864
ep1,55636802c3afcc6100a4273bf9604439,377,1.9294
ep1,d12a200d2aac802dd63ba7970008db62,1023,2.8541
ep1,dfbcb7cae9141a061a9edeccab747fda,1023,4.962
ep1,7f90e620e50c161f762d350b078e451b,1023,9.8747
ep1,cdbcaaafe3d485c7baf7e7bf87397067,417,6.8834
ep1,5a1271ff319caf10ec3dd3d4243f5a46,1023,2.1269
ep1,aefab259445e3075bea3d7f749bbee03,1023,5.4854
ep1,a1b395005039eae86263b18834de055f,1023,2.7574
ep1,8e0a74e2e7e18ff158365851a88f8dde,1023,6.1836
ep1,34fd8942d13328a6a73fc00930719854,1023,2.5495
ep1,0d66145318f63150d89edcc4f8cb4ff5,1023,5.3815
ep1,1d68c556d325686c8299ba5af365d64c,1023,7.0289
ep1,1ee91f5533f5ef5a527ebb37798ef231,1023,5.2148
ep1,377d77c4e94b4724d437844b9b736f70,1023,1.9984
ep1,77aeaf5b08fcce4bfce1241875fb2e83,1023,1.5278
ep1,46db919f73e586827a5097668d0e6aeb,1023,7.8973
ep1,126ae6b568810672d73b2b665b71b67a,1023,3.4771
ep1,1a291db04b068623fd98f1c9f369109c,715,3.3574
ep1,50f368deeb96871f9d312b360f3cf143,1023,2.631
ep1,b9c9cb19b67519ba82a5ff1af7c23adc,359,1.98
ep1,e5d30b0aa89d81be22952677435d06ac,1023,5.3863
ep1,2084b5b360eb78dc6d7bf0dc06abf05f,588,1.8822
ep1,f67f84d1b5f9231cd1f75d007e979406,1023,4.7445
ep1,f7dcef1959fd68e727736d7b5dc9b4dc,1023,1.2891
ep1,89fc56f2e8a5d8e76a619603b9cb722f,1023,2.6755
ep1,8ac2c936932bc061c2de1e2f08bf9076,1023,3.4703
ep1,17e3a7d25d9050c393accec03dd1686e,316,2.4589
ep1,043e653c1dec830154dc7ccacfc80032,1023,2.7359
ep1,c881651bbd83b9b795578245107daec6,813,1.4811
ep1,ead0e7d8f26a978c4a546bc17b35d044,282,2.5881
ep1,b94edc63c4b049969967f8743001e813,1023,11.7661
ep1,a442872c35e468c0a88163e8afb6badf,1023,2.1917
ep1,951dbf90fd44cae7f3929f7b0ca5d4fd,1023,3.2415
ep1,413f78cff88382671fc00c6b78676f9c,1023,2.5471
ep1,4ca378ddd827f0af0bd8026705ae6c71,1023,4.3599
ep1,abd1749dd046ad83662825e1c23be73a,1023,3.1433
ep1,a7977bf5eeb32af20c989abaf03e3475,1023,6.5342
ep1,912c78e46e4e4ea41d2d817fc22643db,1023,4.0505
ep1,10bb3960a1a1cfd81f88890e0307b6e7,1023,1.4384
ep1,c37afaec792bfa11a0323ba540c218e8,1023,1.3829
ep1,4f760d78235b4d0b48f850d74dbc799b,377,1.8263
ep1,db03fa7dcf43899fb9203cfa3cf22cd8,1023,3.9463
ep1,6bb70450d06be4c37153ed8a9ba0002d,1023,2.5389
ep1,6cbed69e770e10d3b7a8d9a3caad5ef6,1023,2.1455
ep1,108de4e1d08a6913f155dda9691b715d,1023,1.8932
ep1,61475c0354f62ad4df66b40a51318fdf,1023,8.0806
ep1,4e72de708528b862b19c09c875a383ca,711,3.2216
ep1,6da367c2a2634c9d52cf55cbbc772d74,762,4.6208
ep1,22ccecf40e90aaba24e70166d4e97f75,558,6.5284
ep1,8cd3593e30a9516fd9c9ce6d0767124b,1023,3.363
ep1,7d817e58e2b8014728c444b9c3ea7c89,1023,1.1412
ep1,3d440244ae04ac862c79a87387635ec4,1023,2.702
ep1,c4e7ca4a9d117b1e0011dd05bd923bd9,486,4.5274
ep1,1ec0f5b61c8b2bffdffa6083df3861be,1023,2.8646
ep1,f9df7d41f42674606b6fbf6bcf7db451,1023,4.2202
ep1,4a70fcb22cc7e2790654fc7dbf6b972a,1023,5.6903
ep1,d5ca6c997321bd18b88ed6001fb89b3b,1023,1.7771
ep1,320efd155b6dacae8c6c9be9b4aecc4c,1023,4.3523
ep1,974b4cf1378a391769abeee75742070d,1023,4.1958
ep1,9fcae0ebec78172bb77bc3c8f9508671,1023,2.6632
ep1,4eb15c714b3232334bb5fe387050c1a8,1023,1.8825
ep1,5ad0153dde7311be3ba897ded80859b5,1023,5.5393
ep1,ec74fdfb6854c9896736998b18e31322,1023,2.0009
ep1,6095dd6d951ef9221b049c9bdd67e8cc,1023,2.2081
ep1,97224ebe12d79c9d218e97c57378f0a2,403,4.1582
ep1,dfe6db3d0da3461ecb69088903ef5de4,1023,1.8808
ep1,080a3ed4094e3197375a6a9e1208832d,1023,2.0143
ep1,69963f86876139efe0eea205bb30fce1,1023,1.8062
ep1,4e1ed17b97e885bd601b02386435593e,1023,2.0394
ep1,fa47400dd6df9e61f213bf31700dd3fb,1023,1.4233
ep1,4f2226c44d8fabc58ad96af9dfe7eed4,308,5.795
ep1,db3cad81307d221c6223155ab69c0c68,1023,7.6729
ep1,314c1bfb8fa5c5eab3eb82b86be6924b,1023,9.0952
ep1,b74cb0c004db52ea39bf177d6f82993f,1023,3.1683
ep1,549a4a1d3776e1a6ad390a533db70945,1023,6.5878
ep1,06ff044e499de9817ff4cd172eb2c0a2,1023,5.0474
ep1,bfbe1239415c9895bfcd7a633cc3fd09,1023,8.9303
ep1,ba7d136df1c356bb2c17b9209ba76804,1023,3.9879
ep1,95e940fa0c9d0508bc3195a945159540,1023,6.1889
ep1,2e00ef1bc55d4e1e5c9600dba873670c,508,2.5766
ep1,68d6b025403c948db771c1ec41cdecfb,1005,1.561
ep1,cedc726faa6a8220aeea17d4f24fbc78,611,2.1029
ep1,5bb94d548d85e2bf7b27c0801c130c64,1023,1.4885
ep1,65cd6f0cdeb2c08c6c619e54a882121a,371,1.4324
ep1,b4fd7ec7ce73267fd4920c89bc213604,1023,7.6425
ep1,f663af8bac3e07b9d8a4efddd7b25219,1023,4.0616
ep1,f3e0c3f3fc570b376c8de89a6f05899c,1023,7.9129
ep1,b5155232d023a13cd180ffed0b9eb75c,1023,8.2942
ep1,0a0605ec3d4ba6784660945301ded3fe,1023,3.6917
ep1,a14074caecb14112aeb1643415a395e5,1023,7.148
ep1,49fff9f29c0a7b2e8a68efa778b90a5b,1009,3.4532
ep1,959724be0e494e32eda9d11ddec07e8f,1023,2.0921
ep1,bdf6f611ffbf26859e74968385286ab1,1023,4.9707
ep1,a2e13970ed4349d1287ebe12096ab331,1023,4.9802
ep1,c735cc864d2d8bf9d7c9533ae9a2b42b,1023,1.4773
ep1,4d55f916a5dc5be1eda38c1464ff6a37,1023,2.3061
ep1,72d0e71480b3c9d3f9bae8a7bf1a52b8,1023,1.6182
ep1,a353343b7876d8b1ba675e1fec9a1e22,1023,2.6595
ep1,d590ec96ec685885fc9cecd91aca951f,1023,10.7729
ep1,ab095bd390e929b371446396f1130077,569,5.7873
ep1,a28cdc26d6f5d4324bf1d8c77574d63a,1023,3.0936
ep1,9676396ae42effa4c6e325cca790dfa7,1023,3.0231
ep1,0877720e47cc12554e0e57366724aabb,1023,2.978
ep1,4c2b551ecbe969e96510011fb8c6c4d8,1023,3.1658
ep1,d24e854f0e05ec3152ab6e18ae3c61f1,1023,3.6647
ep1,04bd4c719f2d9839415e83774d763870,1023,8.1833
ep1,9cf048ae9ebe00e1790dc4b7111c79b5,1023,21.9326
ep1,8a496649f3bd7560f20677128b29f985,1023,3.4831
ep1,e216bbd5f5d0875672008c9a38b77923,1023,6.9994
ep1,e20a07cc9f356ba36d6b6d396b49aae6,1023,2.4517
ep1,d242348d026a3fa66586c00b1a834268,1023,2.4521
ep1,2fed92b85baaf0b26338217270151781,847,6.5482
ep1,e92be2761473ecec52931d85dcd8552f,269,3.2793
ep1,8728e2697943293f23e75712cb30bc83,1023,2.7503
ep1,3c945a04ef7bdc02637e0f80e7da2e0e,1023,5.7578
ep1,8e1194dad931b5baec485d0e2f6e899c,1023,5.5068
ep1,9da3abf363f90acd53eeecf543eaae42,1023,3.3894
ep1,cf2150683365c6f408d4b904ceed0e61,584,4.4754
ep1,f4e5d020fcb41a69df61578245588493,1023,4.7688
ep1,f059f41e87286dcb56da168144e86a03,514,2.7167
ep1,32861abebd666a221195d436bcfa8c94,1023,5.884
ep1,7a72884cf8b256b0d2696091af73e275,1023,6.655
ep1,794452a753f765316b63c566f1079ad5,1023,2.4857
ep1,aca40174fe8d04505622d8db652d735b,1023,9.3978
ep1,91c104b2c79afcf164f2b9b163a29c3e,1023,2.3934
ep1,f1893ed1ba9e41aaf54e98eee12882ea,673,3.2699
ep1,836d810f85454a83bf838411bed7fdcf,1023,3.0502
ep1,a5b8327f7b3e1d4a5f71d930f5c3d301,1023,22.369
ep1,d8566f5bad5af49243e85c335c1589a9,1023,5.9012
ep1,9f66056dbedfc0db85a6cec482ed9f30,1023,2.3453
ep1,93a2250ab886693e010fae10cc8579a9,1023,2.1575
ep1,34348ca6cc83ddb4228f3d98fd6f01e8,1023,12.8449
ep1,f402ec26d995e9828247f1adc0b73b7b,1023,8.3792
ep1,307d9c5dd305ffdb9f60366afe2da007,1023,3.8361
ep1,4229a1601bcfd9f2115670249ff8fe53,1023,1.3884
ep1,197740d047839f1b238b5be0d78c1a25,335,2.0992
ep1,1181b8b03ec4550bbdde8760183657c4,1023,2.1564
ep1,8fdb4e7839082c90369fadc6a9f6d974,1023,6.3737
ep1,526b707894077b07b6478a05f40995f7,1023,4.4904
ep1,ae468b234fc307d2d1356a25ade8dea9,1023,10.1965
ep1,2d9174882f662766b666ab100c88c36b,1023,4.1642
ep1,104af939c9f637c7c54426d9c8c65bc4,1023,2.3707
ep1,4bd4b40cd8ef900ef42c67e444d19297,911,2.3789
ep1,2791a49f23234dcf73a94da452f3b978,1023,1.9047
ep1,8082a49a8138a68731d322150907932b,1023,1.734
ep1,8721c7dc3b61237b39f17da381ac9723,1023,5.0316
ep1,8d958c62bcec962d7c9b55f61ec5bbf5,1023,1.9054
ep1,f280a5be4118a8309cf43ede829cd31c,848,3.7613
ep1,a3eb9df54bcced116cfe71371fbb72b2,1023,2.5833
ep1,fdba11d5b8025bcf5d2a78437f2975ef,1023,2.4004
ep1,85de41dfea77158c64b23926a7028227,1023,3.8711
ep1,3322f10046e94465d9cb8163ce5e3be2,1023,8.4141
ep1,a0bf29d46a623bb6f910f2d57341a4e6,1023,6.6418
ep1,03072957be981d257d76410384f88c69,893,1.8444
ep1,c220bc0d9af3554ef6c518a8edb4f010,1023,2.6462
ep1,63429a1ae94b193ab53970b9ce6d67c3,1023,2.2603
ep1,4b9b9bfcf22bcd9b51dedc7cb147d0f6,1023,3.9389
ep1,72b97b7a7a22b86b2e8f7b7c53bb4476,1023,2.1794
ep1,231e7042ef57c7d6e7a4c596860dfcdb,1023,1.2409
ep1,2a13f34dee3dce823154d1d182971ab5,1023,2.2084
ep1,a85a9371ce5226ab613cc9f5505f6647,482,3.321
ep1,53fcfff1186e47edf7cb8e70812f802e,1023,2.4545
ep1,d9a20daea7941e59579f855be7bc8a25,1023,4.0303
ep1,9778397c4002176c6909edb63b1d0d68,1023,4.8325
ep1,7914e21a059db663161ef7cdb19fbc55,1023,2.4641
ep1,db0eaebc598763a1fc15bd7da2caf4be,634,2.7734
ep1,6c5ecabae51d0968404fabc45855536c,1023,9.9544
ep1,688d8a99f8b73a6545855ad377b8b645,388,1.9093
ep1,d796561e5df2618cdae3da402c72a5d1,1023,4.7198
ep1,ffef2255e429eb511cc393f7960d75c4,1023,3.7546
ep1,95c18cdf6c9ad5acc4206b09575765b8,1023,3.9701
ep1,95cb314d7fec5b32c2da78f4f8c51896,1023,3.7466
ep1,c0c2d383f59ba4b4cca2d83b54758c96,328,3.4723
ep1,70c8c5a7b3b14cb06118fef4da44b916,1023,5.6857
ep1,20b8fa55c3476499999aca6735a4a701,1023,6.3825
ep1,b72a82b0a5a9d13964f41d038407578c,1023,1.275
ep1,3a9ef30d6b64bafa1eac43f25eba649b,1023,2.3692
ep1,b4227116aa2230847f7d5b109b48441d,1023,6.2864
ep1,dae10710b86d0f5a77ab6c05a8ce19b0,1023,1.2902
ep1,8441bd6c0e05021677e5b5638e41b521,1023,7.1646
ep1,02a9a799159611b2d4b574eaf354ba0a,356,4.3925
ep1,b76a29d5128093677bff16db9e0a4aca,1023,1.5372
ep1,989f195968803e4f2b6bfe9a3699253c,1023,3.1766
ep1,b940ad606052c596c3f19967bbbdf19b,1023,4.8641
ep1,f9f3b7a6fb9ebe3d38faa1470508dfc9,183,2.3413
ep1,4b59e405f8951d9ea20d72899363fb7c,1023,1.735
ep1,499a7697cd798048266b975689b8e228,1023,2.682
ep1,3fa83cfc4ad6fc7ed7a1c3160032a8cb,1023,2.0516
ep1,013ba9888bf8bc885739f6c75eb903f8,1023,2.9639
ep1,cb83d4f6bf74ca00407bb505c46c23d1,1023,2.6597
ep1,14ed43a55fc357dc426bb27d1dfcb2e2,1023,1.3276
ep1,784fe734d4fb6d51af6a0cf55eb0c6f3,1023,2.8759
ep1,621399c98651dc77557a53da0ced7955,1023,9.3081
ep1,0f3c71d27c1a4ab01169745c09f3fb73,1023,7.0128
ep1,0048aee28fe95b90d1d3df7e38376460,1023,2.2495
ep1,117af3c711edc1e4b536f10920750a15,1023,1.9866
ep1,503d31c20a95266667ff49d016b17787,1023,12.9977
ep1,a32f34937a139c08a001768b45d0dc7d,1023,3.9515
ep1,b759abec05524ba30e3cd318ef757bc9,1023,1.3989
ep1,b285d3541f2bc5205f83533066cbb012,1023,1.2817
ep1,de868c9961e1ccf8e5f542e10ec1bc5a,951,3.1961
ep1,a59160ff4e4fc26e892d5b4ba5a0a23d,1023,6.1955
ep1,f64b02fdbdb193b291ccb9bc78b4471e,1023,3.4193
ep1,2a9f13a11a6deb496c5a0e37fbd0f713,1023,1.2809
ep1,65f6f4b826179790b89619b8c2bdc8a1,1023,4.645
ep1,3db6e5d6716effa55a671e5bac669733,1023,2.4453
ep1,ba9ed0fd66f78e78e67f37ee9a7705ee,1023,1.7933
ep1,fda69ab4989ddcca937b9024ddeddb0f,1023,4.5641
ep1,19486612ec9bd71ac87f6fd4737e8a6e,1023,7.6994
ep1,6aedb654fa03efb05d4e41d450a007a4,369,2.7136
ep1,ab55cedf64a29bc3055d3a7301568fdd,819,2.0591
ep1,2292cf38ab93e1cc7dec66e83c82daa1,1023,5.6642
ep1,dd758a4239209d82f346a4f00c9feee8,1023,1.7187
ep1,f24cdfb255d4249db385fef74ec2abed,1023,2.4889
ep1,9515da3d57a46304dc73dc3cd6498c2a,871,9.5302
ep1,1b464c1b648976c08a1546eac85f7c81,1023,2.8078
ep1,b61c4347396e084bfaa0a6dbcca59cf0,962,2.7869
ep1,36a22c579fc7fad2b30898891fbc463a,1023,3.2264
ep1,5cd67acf4d26e051536dce1e37afd414,1023,4.3667
ep1,5bd0dacaaabca8c3cc97d5235fa76458,1023,2.293
ep1,1458f8ef5c2ef39ec0dd9994601b09f8,1023,1.8053
ep1,3276f766df2f3e3d2c1e3cdef6d111d8,1023,3.2886
ep1,bc7b6f1bfd8dfa80eb99eaedd816ffaa,1023,2.3189
ep1,7504f08e3e7c335a9303179c532ba8e4,169,5.2623
ep1,c4884ef29d2dd7ae24009a1385613750,1023,2.3347
ep1,25d340d434e15ae602703aceb9e607cc,1023,6.4103
ep1,c6dd6b65ca0e4f7a2fe672bc769a7151,1023,2.6222
ep1,47165e3cc8a03cd6a36c0c42ea6411cc,1023,3.1235
ep1,893fc7c5857eea64233898025e79cd75,1023,6.621
ep1,737fd51edf9c4aec456517ad7d83b5a0,1023,2.6301
ep1,3990d855ed58ac429a89b79e55b64914,1023,3.9303
ep1,93ec948f852f195ff62a23fddc5175a6,1023,1.2647
ep1,fd5fe9def1ece24b2100d726a2689881,1023,3.7701
ep1,759b34ec9f71b20b7fa788c02b72eec3,1023,3.2051
ep1,76e559600c8f28aa7456706a384a6af3,800,2.123
ep1,adf69ee7df3488e50d0b06c988da2d68,1023,5.8713
ep1,712ef9a30556a87eb79acd9ab684947e,1023,1.8868
ep1,148a5954f64536493bb26cd4163b30a2,1023,3.869
ep1,5acf9d678c31cef0fee1abd9299f02a4,960,2.7036
ep1,f294bf2ef0302d380a9c18ea898cacf7,1023,10.555
ep1,4d3771736a7ca4b8c61ee832d603f1b3,1023,2.6735
ep1,02d86aa84b51cedd472ff7742c639f18,1023,2.5716
ep1,bc75e755dbd667747853d46df4bc34ad,1023,9.9885
ep1,e6e88f2ecd32159e942b4063d8c3ea16,1023,2.4369
ep1,6e30c121d6e6c39f6badae0f1cd69f0c,1023,1.4264
ep1,ad9325b35b0ce989d6bd28e394301be3,378,1.9464
ep1,1b64e8c9b9d373a1f05cdb8e1b777abd,540,5.6262
ep1,6ef6f1d94e11b681baf61b0d51876c82,1023,4.7794
ep1,e5e0d35e7892683fbc1b42f223bc9174,273,2.7689
ep1,c7bdd48da40f04bafaac863219b4e419,645,4.4026
ep1,53144291b413b53e0749fe0fdb207709,492,5.6726
ep1,ef93854a79e33e535d980ed88f8df8ca,1023,5.1865
ep1,e2b2325cb3ef9884fb7c0e07a6066247,955,1.9024
ep1,335cf7f32dc4a337548f8366a1ad2c18,1023,3.1393
ep1,2f0abc9821af634636fd5aa2e0e02ad7,1023,5.743
ep1,f24aa3957b22ccff51f16fefb3de7264,344,3.4502
ep1,e582574d5a071ebfcbf093754acc57ac,1023,3.7361
ep1,9e6998a1de93efb110cb33feeabc57c8,944,8.2103
ep1,3950cbcf2b592da6e0ab892e7db2abfc,74,11.177
ep1,5750b86df586ab85ba1ee8df2c3f42fb,1023,4.6381
ep1,73dd24eca7d30dbbacc4f445f785fe0d,1023,5.455
ep1,f9a94d20441cd8514f743e118a92d07b,644,3.8345
ep1,b1787e9f50423764e413ff8303216505,1023,4.1667
ep1,cf1dc2d05fde10ab839eb2babe38651e,1023,4.3249
ep1,e58efdc6e10a1378abaa85af8217fe69,1023,1.993
ep1,5de264c9df204c0034e21dfda5c6183f,249,1.9667
ep1,9e327272356b057d0413d9a801759e82,605,2.5501
ep1,e2cded947208dcf59655fbfc4847a647,1023,3.4415
ep1,6dc6345f6cf1ab06398dd9d366f907b5,1023,3.5256
ep1,3acb9b35ee5d7b0809392411a981b092,832,7.292
ep1,c8255a765edc14a786c8be7f75a4d047,1023,3.8279
ep1,2538289d1d6a2f339b66912f1014fa88,1023,4.2011
ep1,52a7b232c5aa6fe25f2367a50b776551,1023,2.8301
ep1,8e5dfd6618470de12339df93f5ea314b,1023,9.0494
ep1,40043737275bf25dd5e25d0ff0156414,1023,3.8673
ep1,92b0446611b4f266bd440a8c05107884,1023,5.2796
ep1,1055f1ed792be5a4a11624b0726f3ff3,1023,5.023
ep1,c1bbf2e3c8c8934c4ebb4c9f6bd9b8ed,744,2.2208
ep1,c1cbed5113c16d9333ff1bb5705fe89b,1023,3.3325
ep1,96a620e4e64bf311af06d78cb72df0d5,1023,5.188
ep1,6cbaa6a5f23636be7c970b787411c6f4,290,18.6798
ep1,ec10d3c1149f519a1be6db30867eaf48,1023,5.8471
ep1,cf3d49824af747f5604979e4848c4d24,1023,2.7461
ep1,97f9bbdb3a8efb68b7bbc16eaed8f727,1023,3.0113
ep1,1e85abb8148b505fc19962aa4c47e2eb,997,1.8869
ep1,b84bf4d10fa06a7bacb7772de9ea0ac3,1023,3.0035
ep1,ca066e5378ca642f5d358186c6193f24,1023,1.577
ep1,6c132a60050c3d5e50c8cb55c5d44ade,1023,11.153
ep1,ac05769a2253f5e438bbf2611adfd6f4,1023,7.432
ep1,9b0a5eb4c40d808c92fc86b99d67afbc,1023,3.9124
ep1,c215bc49c891adf5784e686c240c35ad,1023,3.3666
ep1,a9b9ef3bd7906f24210a30f7f6cdf340,1023,3.3088
ep1,d2c3bae133ffc9e0e2d53aa082a4b3ff,1023,3.2946
ep1,993d7aa5059d8747fe6584707065b17c,938,3.5445
ep1,c2b6ce08849a4d81791f700143e4e1ad,1023,6.5694
ep1,bc94899a148e97bfc5116cfb07961f43,1023,2.2891
ep1,7625b57e7a6080186e62011ff5fec8e6,1023,4.1193
ep1,4b3eb9d152bbe48efb57cf575ed3ce09,1023,12.8194
ep1,228b056f6a75da7173456987e1373194,1023,1.4025
ep1,d8d7f7b33c8f8039fe01bdb63c30c945,1023,2.0677
ep1,cd17b5643c809016409dc72bd10e6cca,1023,3.8973
ep1,0f846e3a8867f10f93e3621262d07dae,893,2.5189
ep1,7908957f4bcc7924580045fcda17434a,1023,4.5624
ep1,9aeb8d93581d4c81cb1ba4738504f026,1023,6.1753
ep1,0a2dd8022a8ee2380524d90c32723404,1023,2.4307
ep1,ab06731e77b40e292e4408cef9ecf7a6,1023,6.988
ep1,1925ceb90972050326437ba579ce3c23,1023,2.4933
ep1,a4a0a350dd181a303749be8229663d25,1023,7.9153
ep1,1396c725eedcdee6a06b779a1ecd0505,1023,4.4593
ep1,c9b762c1c63df8f9938dd4c3c5ee4261,1023,1.8421
ep1,5ac7f357ccba7700351404f0b881d65b,1023,8.4011
ep1,6653ff93e32b78369280d136cd135d86,1023,1.345
ep1,5f4569e79017163b2c11bb749bf87ef4,1023,2.8356
ep1,dc6c4ae6702412ccebff7e8ac70771ac,1023,3.3706
ep1,21b1dfd55da2fa8b6fbe1ca0e9b9aae4,1023,3.4736
ep1,9d8aa3d16e866c700c853899fdf9d2ef,1023,4.3764
ep1,374a628ede6709f3e6a36a3304c487cc,1023,4.3731
ep1,4f290ddbd7be1b1a87fc7cb22c41f02e,1023,1.9645
ep1,85816754502c1273163bef678b287e4e,1023,2.8365
ep1,ceec105b67d4a8383467e07a837c3716,1023,4.8961
ep1,dd9a0187213b8cd1196177df4c029c57,1023,1.2559
ep1,01a7d34046fbfd94d57c43defe66319b,1023,1.5103
ep1,e767ecc72a097e95f2ee91946c2f3916,1023,2.772
ep1,65017e105eff3981823f477b89726333,1023,3.8398
ep1,898cdefb85e7c7b1e6977d591fc1bf57,1023,2.718
ep1,4ef2db42515d14f0cf3e4b51df75bff3,1023,2.1648
ep1,7404f37eacf3ac2aa68dd4839e33b6ce,389,5.1557
ep1,d3e7b9f280c7599ceabafb4b85bd0576,1023,4.3471
ep1,2028416f39eab43ce5e0e19f33eee4bc,1023,4.2038
ep1,0562c1ed2d1a0dc30aa496c395b99e9f,1023,3.6159
ep1,be6df81ff6a47e793b04c527cbff18d3,1023,4.6168
ep1,e9e140c83998b9896563d14ecd766775,538,1.9281
ep1,23b4cb6f5ec386983434618f159ced91,868,4.8056
ep1,92f40697e58828a025a147e55f19943e,1023,4.137
ep1,54c4240f3b9d92807dbba7d1a215075a,1023,4.0022
ep1,fed193d2627ca82d7cfca7d03a082a76,1023,8.7261
ep1,2f5d074f599c5e642c607578b2e6200c,1023,8.2102
ep1,d4e52e451a60f61f0e73d4d4df1a659a,715,2.2177
ep1,6e1e98ab635f41603ccaa092138df2ca,1023,4.0451
ep1,9a8d650053cb3ea9835d3014709ac3be,1023,5.5468
ep1,e37929f4ffd1790886bcdb4819c9ffb2,1023,4.1394
ep1,2261915b7f4ed375429dea690a51c21d,1023,5.7527
ep1,50c07197e710cc9307e8bb2541534e8e,1023,3.647
ep1,3572f5d1aa0e22a94c243f7304d66cd5,1023,2.9267
ep1,fc3f82b28206e0171cc1523c49622def,1023,1.7977
ep1,c7a01f5f873f0971e5a08ffdc48cc368,1023,3.085
ep1,198dee2a0054d8454bb54a5de4539c5c,1023,1.6468
ep1,4c3d388eb3f7ce116a68dc0b39e35c28,1023,7.1758
ep1,5c2744544783b65574d68fc4843880bf,1023,9.3399
ep1,4a71a78edf2001db99c84f65409e5497,898,2.9111
ep1,d1252b6efc4778e8b74aa16cc008f748,1023,1.7881
ep1,45fd9e5d9b2352692ce88229de6d1dfd,1023,2.2058
ep1,ae2b91a8a3d365c75858eb7de75858fe,1023,1.2751
ep1,473a8fa83d68e19b42eb2d0701ff2b55,1023,3.1026
ep1,02a2805b2f3631c8427bd351ebbe73f3,655,3.0117
ep1,c22680f68973fc78e75ecca8164f975d,1023,2.6793
ep1,9b9c79584d159c958cd3ddd4f35c971d,1023,2.8756
ep1,abd9332d64e238a5e9059f711983655c,1023,2.1103
ep1,e1444a85606d4de5d6c24545a5c060e8,1023,5.7194
ep1,65457a2c380fa3c24aee5ede4f620748,1023,2.1765
ep1,eb673d6a115e66c69524b060a6c5d421,1023,4.1317
ep1,a3e692a7c31e657c633157150290031f,1023,7.7038
ep1,033cd1541080bd5970f19b8ddab5da01,1023,1.7361
ep1,b60b53f0a5e5a9bebeeeabb6047e22f3,1023,9.0083
ep1,106187381f56037ae5aa53359afa8e7d,1023,1.837
ep1,67e759551f05df33f3e898ad71e4947d,1023,1.6474
ep1,df404433dc1b68e438606787e0e43811,1023,1.5442
ep1,607f93b47202a4628fee3b8c479aa51a,1023,7.2397
ep1,7b5aa505a59959ca86a4c1a05d2a2125,1023,3.0366
ep1,618681a2e91f398882ccd34200be9aea,1023,1.3613
ep1,81b8126d3dc7c82f47428af83ce108d8,1023,2.9598
ep1,8de3237eaf67ec5066ffd162165711ce,398,9.462
ep1,cf4a35666de35caae6a6b67e9936fcbe,1023,3.3718
ep1,9b53495be8625522c40e39854eb6cb9c,1023,2.3673
ep1,0c22b0952baeecc6d2efa4aeb22dda88,1023,3.4122
ep1,0fa090f09f47d4c8b40bb5c58da5da31,1023,5.7167
ep1,90ea79e69f2dc0778842a63f09a20c9e,1023,4.3294
ep1,ec801d770622efdf75fd3cb9f7cd06c0,854,5.3179
ep1,961b6cdf8db9a43ecabad02f2120e55e,733,3.9611
ep1,9805981c5dd700535883cf7257f6601c,1023,2.8734
ep1,f8545c9e20b7bd7001381071e88556a7,1023,5.3216
ep1,f4683fc7c476ed0a99a38f253fe9a570,1023,1.2275
ep1,31ae4f9ec249fc99a1e20c9c3a6c1052,1023,3.4358
